Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Total Approved Units,Average Grade,Approval Ratio,Target
0.0,-0.06190326805244426,2.102099317686916,-0.20559147702427089,0.0,0.0,-1.7110517156521645,0.0,0.44066012978096625,-0.009714658572609114,0.4481202074729249,0.12352484387688381,-1.1621218340490473,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.11660403362822448,0.0,0.0,-0.35439991681774374,0.07531994721488533,-0.3656562075459525,-0.6702698902095809,0.0,0.0,-0.3834563641803352,0.598586678978232,-0.8849528060140096,-0.01157057068253703,0.0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,-0.6500227494219646,-0.3344477114958061,-0.5274211181428703,0
0.0,1.162916208149811,-0.6191763250376455,-0.6995207669907759,0.0,0.0,0.04750751119742221,0.0,1.1177227471874465,0.9763952317380612,0.4198079967309877,0.2751028179426292,-1.2010458722492703,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,1.3070896177527782,0.0,0.0,-0.09254627208812184,1.8637919329662902,0.1527362827031716,0.48011938486979217,0.0,0.0,-0.12298238836154035,1.1689303281903838,-0.2267104975101895,0.21699821396193203,0.0,0.6086206952647252,-0.9395105548833852,0.48515261365003637,-0.04445340231999928,0.35612130152965105,0.11671551210744158,0
0.0,-1.0106603459781025,-0.6191763250376455,0.6628551346874375,0.0,0.0,0.133270615315152,0.0,-0.4787055487491523,-0.7199608423097615,-0.6448084178081633,-0.600440559741943,-0.9814536049180568,0.040124094596970195,0.0,0.0,0.0,1.3576404754825118,0.0,-0.6391059087721851,0.0,0.0,0.2676590284833092,4.1625178551329967e-05,-1.6814258092589098,-1.9236497599227986,0.0,0.0,0.2353250426758361,-0.22658486721106047,-1.511364155853715,-1.78640131376842,0.0,1.476924272807967,1.1370048489905784,-1.7896667428492534,-1.633746358288283,-1.9389214074665087,-1.8692805761467002,0
0.0,-0.09547021792424412,1.8937906153935207,-0.16481142699798224,0.0,0.0,0.17915645652472317,0.0,-0.1668578428066543,-1.3535290732228007,-1.787346693720175,-0.8456172653977725,0.10869492031327913,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.08449536730334498,0.0,0.0,-0.8071890521198244,-0.03717330810848436,-1.041362154501544,-0.7521065574188839,0.0,0.0,-0.8338598191387966,0.4820674969214146,-1.511364155853715,-1.78640131376842,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,-1.3166598394214166,-1.3656449687274737,-1.393799261961385,0
0.0,-0.4371142780516939,-0.6191763250376455,-0.10714358354544407,0.0,0.0,0.24809500219273467,0.0,1.1359118514949436,0.6268485121200649,0.6212520100035291,0.8034616170901014,-0.8484246073760665,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.5616675746437298,0.0,0.0,-0.09254627208812184,1.1696760360882925,-0.005899732077955494,0.13118900924781038,0.0,0.0,-0.12298238836154035,1.447304540818351,0.2035930169935292,-0.02319407145465563,0.0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,0.10494759127468256,0.05124260366584287,0.3034084611613487,0
0.0,1.2459885414835998,-0.6191763250376455,-0.6995207669907759,0.0,0.0,0.018785033537644602,0.0,-1.1432143459079913,-1.2564270259222672,-0.9559349835142663,-0.7962206338494919,-0.16113083536010134,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,0.2687459051620982,0.0,0.0,-0.09254627208812184,0.35826109985112603,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.12298238836154035,0.5513961697363661,-1.511364155853715,-1.78640131376842,0.0,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,-1.633746358288283,-1.9389214074665087,-1.8692805761467002,0
0.0,1.2737544111760228,-0.6191763250376455,-0.3555721718659882,0.0,0.0,0.3390174385243646,0.0,0.3725015883176832,-1.3406329460049284,-0.13911703703421174,-0.9804880717496613,-0.10447662466892815,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,1.0592492656950792,0.0,0.0,-0.7263306493603373,-1.1601748069098834,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.7534274475868629,-1.2881660213511874,-1.511364155853715,-1.78640131376842,0.0,1.476924272807967,1.1370048489905784,-1.7896667428492534,-1.633746358288283,-1.9389214074665087,-1.8692805761467002,0
0.0,1.4243619070220446,-0.6191763250376455,-0.3961772143459979,0.0,0.0,-0.9929147035703174,0.0,-1.0890773787065828,-1.3308373516302205,-1.093477001822266,-1.0252295247156722,-0.48651255574830965,0.9075119316119963,0.0,0.0,0.0,0.162309412422458,0.0,-0.2955351437107395,0.0,0.0,-0.09254627208812184,-1.2829259898867447,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.6641837826291427,-0.5354279135399466,-1.511364155853715,-1.78640131376842,0.0,0.05522932933341079,-0.24717248384255908,0.7783348231101924,-1.633746358288283,-1.9389214074665087,-1.8692805761467002,0
0.0,1.162916208149811,-0.6191763250376455,1.6603487606709617,0.0,0.0,-0.6058009477122809,0.0,1.1589948339899463,1.0017738423781697,0.41552235875846405,0.5272684991237899,-0.44071282032914383,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,2.1339467985720155,0.0,0.0,-0.7263306493603373,-0.15272368445017595,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.7534274475868629,-0.8071339343590247,-1.2905108481454521,-1.0226281772231784,0.0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,-1.5167309766283563,-1.5123933627616972,-1.69381229181097,0
0.0,1.1652301664967974,0.4546556420490332,0.8758829914030162,0.0,0.0,0.0591811904652666,0.0,0.9254325921480175,0.7642525252080118,-1.787346693720175,-1.9605489045182867,-1.896790345946053,0.8804153243799635,0.0,0.0,0.0,1.3576404754825118,0.0,0.8174191796392276,0.0,0.0,-0.7263306493603373,-0.04451645684214811,-1.3145933908664935,-0.37003322766382735,0.0,0.0,-0.7534274475868629,-0.5317640254477518,-0.4916401604679844,-0.34036771343327593,0.0,-1.4728422299319859,0.9806408751336013,0.14855825788352606,-0.9117346855416193,-0.37114787848463304,-0.7866011224709596,0
0.0,1.162916208149811,-0.6191763250376455,0.2917144229192772,0.0,0.0,0.04750751119742221,0.0,-0.490851909686994,-0.21349564469373608,-0.982621436467976,-0.11121639896158914,-0.9200327200761831,-0.30974763062773014,0.0,0.0,0.0,-0.7365720292366764,0.0,0.8060842747372071,0.0,0.0,-0.3424000327070438,-0.6890634072818516,0.3749541246890876,-0.37377275681906486,0.0,0.0,-0.37151970572020104,-0.47794860299931335,0.06837715674134778,-0.1832592426287972,0.0,0.2101884976373768,-1.247792862482461,-0.3319364998411274,0.22198015588348585,-0.28524075211629574,0.6107973091889345,0
0.0,-0.39983814959931335,-0.6191763250376455,-0.29494342932042933,0.0,0.0,-0.10510392352682893,0.0,1.3132877851567908,-0.8301181010441575,-0.9304429867861662,-0.8402779238743313,-1.5087637177214241,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,0.34799223601867185,0.0,0.0,0.39088747071141083,-0.30944932643950157,0.5195687010955878,0.2966485232808181,0.0,0.0,-0.12298238836154035,-0.5354279135399466,-0.5812810138673075,0.7559662210866691,0.0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,-0.05058838254155615,0.567328623110255,0.0024536942178405297,0
0.0,1.3684261616254991,-0.6191763250376455,-0.3699212604964116,0.0,0.0,0.04750751119742221,0.0,0.9254325921480175,0.7642525252080118,-1.787346693720175,-1.9605489045182867,0.025223256704889452,-1.101913886932284,0.0,0.0,0.0,1.144486348559624,0.0,1.1376249801384142,0.0,0.0,-0.6618225083333884,0.3182414893654408,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.7534274475868629,-0.6688593812349414,-1.511364155853715,-1.78640131376842,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,-1.633746358288283,-1.9389214074665087,-1.8692805761467002,0
0.0,1.4051958809277945,-0.6191763250376455,-0.1816637308826697,0.0,0.0,0.5797337573438697,0.0,-1.1897591132857017,-1.2771911032763263,-0.6448084178081633,-1.0673744409203565,0.5443407657801815,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,0.056800115949126984,0.0,0.0,-0.09254627208812184,-0.30944932643950157,0.3513476379944734,0.19131315097402363,0.0,0.0,-0.12298238836154035,-0.49389516508634207,-0.8253812867148174,0.7439834518285569,0.0,0.8762220667652447,-1.1052215545807416,0.347199421388147,-0.2632572223628373,0.5090926367193185,-0.15670389056989045,0
0.0,1.162916208149811,-0.6191763250376455,-2.1911589451534836,0.0,0.0,-0.20839237330762986,0.0,0.9254325921480175,0.7642525252080118,-1.787346693720175,-1.9605489045182867,-1.845281192197581,0.4132781219256643,0.0,0.0,0.0,-0.7365720292366764,0.0,1.1581472826195371,0.0,0.0,-0.09254627208812184,0.5787495739977402,-0.21409613568924468,0.23055889166001586,0.0,0.0,-0.12298238836154035,1.9143195119746175,-0.3136670639412779,0.21491834036581714,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,-0.272254063098231,0.23284125444006626,-0.1679464311223032,0
0.0,1.162916208149811,-0.6191763250376455,1.0168274379490807,0.0,0.0,0.04750751119742221,0.0,0.9323380701312766,0.9598021591883613,0.7833644270818512,0.21920251012440545,0.45075641815070433,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,1.2095958961239486,0.0,0.0,-0.19438361617867375,1.9222864158842943,-1.255650254123076,0.7497446484825183,0.0,0.0,-0.22428316624256708,-0.17640569962467056,-1.4562518211308308,-1.4738271134891103,0.0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,-1.3936174875184586,-0.4561808206593018,-1.5473197643072714,0
0.0,-0.8399160473459607,-0.4160962057230752,-2.1911589451534836,0.0,0.0,0.447341749230747,0.0,-0.25126819492955044,-0.43239432428995156,-1.4484221332417686,-1.5517328155642518,0.44691305191773234,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.4542357282825717,0.0,0.0,-2.6276837811769838,-2.215381454756622,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-2.6447626252628305,-2.1656640384544152,-1.511364155853715,-1.78640131376842,0.0,-0.2666251031445712,0.016431503541965972,0.7887767634750927,-1.633746358288283,-1.9389214074665087,-1.8692805761467002,0
0.0,1.162916208149811,-0.6191763250376455,1.6603487606709617,0.0,0.0,0.766541090520094,0.0,0.9802535863371495,0.8200027810956596,2.9256236944168723,2.9519106452703294,-0.9308669110682997,0.9075119316119963,0.0,0.0,0.0,-0.1395221619229955,0.0,1.340959287393225,0.0,0.0,-0.7263306493603373,0.11925584166669828,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.7534274475868629,-0.8071339343590247,-1.511364155853715,-1.78640131376842,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,-1.633746358288283,-1.9389214074665087,-1.8692805761467002,0
0.0,-0.25414002080320863,-0.6191763250376455,1.3307313570097068,0.0,0.0,2.018711839233028,0.0,-0.03601818304912759,0.810265464204083,-0.40869534099434446,0.020289598557258953,0.9268472901213609,0.5591305529728687,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.7919244814075239,0.0,0.0,0.017335204041209445,-0.03717330810848436,0.21633533795053456,0.20319231718385916,0.0,0.0,-0.12298238836154035,1.0367676843451548,-1.511364155853715,-1.78640131376842,0.0,-0.5203425407086442,-1.4041705143419239,-1.0768386980341653,-0.6935984974672441,-0.8981843274184834,-0.7126339420385616,0
0.0,-1.0106603459781025,-0.6191763250376455,0.8936300173719558,0.0,0.0,-0.771048172791565,0.0,1.1177227471874465,1.0182562093723382,0.6654149733200182,0.718974486275504,-0.9031990974988906,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.7285511163513916,0.0,0.0,-0.1579747331542245,-0.30944932643950157,-0.2519659246352473,-0.2521695592466753,0.0,0.0,-0.18806611634703474,0.16749232617448295,-0.13939841757591964,-0.2594988570155456,0.0,-0.41166493177610985,0.21398981150576413,0.7011732414026492,-0.1986814079973532,-0.26831202584865566,-0.04318845826963706,0
0.0,1.162916208149811,-0.6191763250376455,1.6603487606709617,0.0,0.0,1.3897315897909195,0.0,-1.0718511161878632,-1.05284209848267,-1.1702424930450612,-1.2217737966320863,0.5690680883130869,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,1.1799302420402975,0.0,0.0,-0.7263306493603373,0.21325698541799737,-0.5514962151239188,-0.3468139288502655,0.0,0.0,-0.7534274475868629,0.7795022070171747,-0.7978617991894504,0.6318215168866885,0.0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,-0.6959439004845996,0.18313184622953704,-0.46301598099393376,0
0.0,0.6116688157601992,0.9869081616343446,0.29964860426540996,0.0,0.0,-0.6035939175440713,0.0,-0.0193624535818393,0.9598021591883613,-1.3798987408380254,-1.5358546199507737,-0.7602422369151247,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.4723614283381885,0.0,0.0,-0.7263306493603373,-0.03717330810848436,-0.929777827845647,-0.34295604387901446,0.0,0.0,-0.7534274475868629,-0.27704167697062876,-0.46557545880138396,0.09052313379632276,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,-0.70728772588924,-0.11726768617134341,-0.4800264077713391,0
0.0,-0.6350692213325371,-0.6191763250376455,-0.25068585871818394,0.0,0.0,-0.5306182894345026,0.0,-1.1897591132857017,-1.3867934485758335,-0.6448084178081633,-0.6319873305020995,0.3039801881739532,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.30249545732668504,0.0,0.0,-1.5066399416447447,-2.103640240768194,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.49469479568948127,-2.1656640384544152,-1.511364155853715,-1.78640131376842,0.0,-0.4616960910934619,-0.14276912077592052,1.2346013689959452,-1.633746358288283,-1.9389214074665087,-1.8692805761467002,0
0.0,-1.0106603459781025,2.0733277333282794,-0.3555721718659882,0.0,0.0,-0.835471134783122,0.0,1.160359481785119,1.0031616220947308,0.7833644270818512,0.718974486275504,-0.6540657474081177,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.09101070384851012,0.0,0.0,-0.7263306493603373,1.0519307652155845,-0.9542250670489123,-0.15905041066487957,0.0,0.0,-0.7534274475868629,1.0612933602068844,-1.511364155853715,-1.78640131376842,0.0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,-1.2734922645729014,-1.0754421703528283,-1.3290681113198697,0
0.0,-0.19800711514643765,-0.6191763250376455,0.7780231483718804,0.0,0.0,-0.11170578559279903,0.0,0.1004270101170397,0.8283471613252243,0.7513622435523108,0.48796318930689464,-0.44595763995572857,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.1466333235003429,0.0,0.0,-0.09254627208812184,-2.215381454756622,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.12298238836154035,-2.1656640384544152,-1.511364155853715,-1.78640131376842,0.0,0.9729687143267407,-1.056598989806222,0.2627881311000484,-1.633746358288283,-1.9389214074665087,-1.8692805761467002,0
0.0,-0.09547021792424412,2.102099317686916,-0.22828851464015532,0.0,0.0,-0.8041764280626379,0.0,0.3465003910699253,0.9338686535982188,-0.9273804115747382,-0.47192479852173636,-0.4962708628312023,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,-0.7126575451765746,0.0,0.0,-0.34470093517359146,0.7269511500789559,-0.3600424672581576,0.1419621048456386,0.0,0.0,-0.37380848506505915,0.8786086880199042,-0.275859480244106,-0.34174787477476865,0.0,-1.4890428695279747,0.9923450810182353,0.14012166938988344,-0.3245239367698623,-0.12138167755880291,-0.12484485963971048,0
0.0,-0.6500013241578156,-0.6191763250376455,-2.1911589451534836,0.0,0.0,-0.9807911770712563,0.0,1.1798626204943343,0.9598021591883613,-0.34173324956521006,-0.14693174793927655,-0.45575426223435545,0.9075119316119963,0.0,0.0,0.0,1.3576404754825118,0.0,0.46447116765484286,0.0,0.0,2.44259123700074,2.141034838539653,2.1703145838614613,0.21697966172585748,0.0,0.0,2.3987978485397496,2.181632294650835,2.604533058979671,0.24220794363923948,0.0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,2.455138095699841,0.24143631049648656,1.196425529369686,0
0.0,1.7569938911836398,-0.6191763250376455,-0.4143219962737992,0.0,0.0,0.5905528121498671,0.0,-1.1897591132857017,-1.3867934485758335,-0.3975896629560462,0.5187651517965238,-0.29742026641409014,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,0.089550686070482,0.0,0.0,-0.09254627208812184,-0.5817253447705187,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.20777275634269377,-0.33680694002460415,-1.511364155853715,-1.78640131376842,0.0,-0.28609327229672377,-0.37642976685675544,0.9774182579457166,-1.633746358288283,-1.9389214074665087,-1.8692805761467002,0
0.0,-1.0106603459781025,0.2702150049722706,0.4875795925718593,0.0,0.0,-0.5309138633015682,0.0,0.9066713081582185,-1.1721645111519234,0.3165963694627277,0.286911398783841,-0.5362682139510975,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.6391059087721851,0.0,0.0,0.5412381051840937,-2.215381454756622,-1.6814258092589098,-1.9236497599227986,0.0,0.0,1.1379077300891045,-2.1656640384544152,-1.511364155853715,-1.78640131376842,0.0,0.683922948341955,-0.9861411516061185,0.4463329837719572,-1.633746358288283,-1.9389214074665087,-1.8692805761467002,0
0.0,1.0081647930366209,-0.6191763250376455,0.6373702183651478,0.0,0.0,-0.8700164605891154,0.0,0.975024766745596,0.8146853286391471,-1.419016879514226,-1.8837648314495354,0.05886312806693061,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,1.8955540876491177,0.0,0.0,-0.5628758667249162,-0.36245607905277155,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.5908338845161376,-0.7370601834646532,-1.2568311819119264,-0.9061543757487784,0.0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,-1.4988863763396392,-1.4473487304944173,-1.6670537464564976,0
0.0,-1.0106603459781025,-0.6191763250376455,0.9278083377037607,0.0,0.0,0.8609250997850565,0.0,-1.1897591132857017,1.0249853705151446,0.3024842486324392,0.4721271414770827,0.6457056455249579,0.9075119316119963,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.7292000318890903,0.0,0.0,-0.09254627208812184,-0.488668161016997,0.5195687010955878,0.7397833294906015,0.0,0.0,-0.12298238836154035,-0.30327198165431024,0.37074551531588573,0.7666969083949352,0.0,-0.19425414707149405,-0.3553703637403952,0.8680446768654758,0.45382673724421296,0.7901622834215358,0.739371268752601,0
0.0,-0.7074058919892283,0.46933393205217905,-0.2708863538649398,0.0,0.0,-0.19869927244990515,0.0,0.7354228675028635,0.6146062891308082,0.21209528912584535,0.5216682100731482,-0.5537390109537805,-0.43607701789873665,0.0,0.0,0.0,-0.7365720292366764,0.0,-0.7003638965112127,0.0,0.0,-0.5163218988452164,0.5992137374326424,-1.0693133814599223,-0.3629075529174405,0.0,0.0,-0.5445252027474086,0.19126964099334498,-1.511364155853715,-1.78640131376842,0.0,0.4256954122332026,1.7879738048661231,-0.7498720732409514,-1.330506832901541,-1.1751964912112385,-1.4296127874100604,0
0.0,1.0780835613601836,-0.5423013648061994,-0.4852086720999038,0.0,0.0,0.08621007987473839,0.0,1.1177227471874465,0.9598021591883613,0.7833644270818512,0.7400010072848716,-0.484494027399779,-1.101913886932284,0.0,0.0,0.0,-0.7365720292366764,0.0,0.5876216368974478,0.0,0.0,-0.7263306493603373,-2.119235332362085,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.7979520063040518,-2.088908162580707,-1.511364155853715,-1.78640131376842,0.0,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,-1.633746358288283,-1.9389214074665087,-1.8692805761467002,0
0.0,1.3852201352475098,-0.6191763250376455,-0.3555721718659882,0.0,0.0,0.02239556810354798,0.0,-0.518988931171411,-0.3466952001242126,-0.8980160978262095,-0.24179886601573752,-0.1698048756972618,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,0.4701151741654951,0.0,0.0,-0.7263306493603373,-0.5817253447705187,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.7534274475868629,-0.8071339343590247,-1.511364155853715,-1.78640131376842,0.0,1.476924272807967,1.1370048489905784,-1.7896667428492534,-1.633746358288283,-1.9389214074665087,-1.8692805761467002,0
0.0,-0.09547021792424412,0.0030299505330412257,-0.3555721718659882,0.0,0.0,0.04750751119742221,0.0,-1.1897591132857017,-0.8841675579199089,-0.6448084178081633,-0.25948347799453686,-2.272845847000711,-1.101913886932284,0.0,0.0,0.0,1.3576404754825118,0.0,-0.4542357282825717,0.0,0.0,-0.7263306493603373,1.596482801877619,-1.6814258092589098,-1.9236497599227986,0.0,0.0,-0.7534274475868629,-0.8071339343590247,-1.511364155853715,-1.78640131376842,0.0,-0.17500679380951956,-0.454252598705197,0.8891263042772198,-1.633746358288283,-1.9389214074665087,-1.8692805761467002,0
